 1073159 -0.5199229E-15 -0.5238856E-15  0.3962734E-17
 1073179 -0.5199463E-15 -0.5239391E-15  0.3992831E-17
 1073199 -0.5199537E-15 -0.5239482E-15  0.3994487E-17
 1073219 -0.5199291E-15 -0.5238765E-15  0.3947346E-17
 1073239 -0.5199317E-15 -0.5238289E-15  0.3897224E-17
 1073259 -0.5199483E-15 -0.5239264E-15  0.3978055E-17
 1073279 -0.5199222E-15 -0.5239597E-15  0.4037484E-17
 1073299 -0.5199266E-15 -0.5238740E-15  0.3947382E-17
 1073319 -0.5199545E-15 -0.5238545E-15  0.3900069E-17
 1073339 -0.5199654E-15 -0.5239360E-15  0.3970602E-17
 1073359 -0.5199236E-15 -0.5239697E-15  0.4046093E-17
 1073379 -0.5198992E-15 -0.5239329E-15  0.4033617E-17
 1073399 -0.5198664E-15 -0.5238972E-15  0.4030723E-17
 1073419 -0.5199239E-15 -0.5239194E-15  0.3995500E-17
 1073439 -0.5199359E-15 -0.5239335E-15  0.3997579E-17
 1073459 -0.5199252E-15 -0.5239812E-15  0.4056083E-17
 1073479 -0.5199457E-15 -0.5239595E-15  0.4013774E-17
 1073499 -0.5199445E-15 -0.5239718E-15  0.4027241E-17
 1073519 -0.5199067E-15 -0.5239883E-15  0.4081557E-17
 1073539 -0.5198912E-15 -0.5239296E-15  0.4038419E-17
 1073559 -0.5199164E-15 -0.5239072E-15  0.3990722E-17
 1073579 -0.5198806E-15 -0.5239210E-15  0.4040400E-17
 1073599 -0.5198597E-15 -0.5238657E-15  0.4006001E-17
 1073619 -0.5198751E-15 -0.5238224E-15  0.3947218E-17
 1073639 -0.5198506E-15 -0.5238016E-15  0.3951048E-17
 1073659 -0.5198653E-15 -0.5238398E-15  0.3974486E-17
 1073679 -0.5198473E-15 -0.5238382E-15  0.3990914E-17
 1073699 -0.5198202E-15 -0.5238343E-15  0.4014110E-17
 1073719 -0.5197785E-15 -0.5238611E-15  0.4082515E-17
 1073739 -0.5197486E-15 -0.5238170E-15  0.4068400E-17
 1073759 -0.5197333E-15 -0.5238447E-15  0.4111369E-17
 1073779 -0.5197619E-15 -0.5238683E-15  0.4106350E-17
 1073799 -0.5197610E-15 -0.5238242E-15  0.4063173E-17
 1073819 -0.5198095E-15 -0.5237971E-15  0.3987581E-17
 1073839 -0.5197753E-15 -0.5238433E-15  0.4067958E-17
 1073859 -0.5197701E-15 -0.5237858E-15  0.4015754E-17
 1073879 -0.5197486E-15 -0.5237467E-15  0.3998143E-17
 1073899 -0.5197889E-15 -0.5237747E-15  0.3985853E-17
 1073919 -0.5197950E-15 -0.5238332E-15  0.4038206E-17
 1073939 -0.5198270E-15 -0.5238211E-15  0.3994131E-17
 1073959 -0.5198368E-15 -0.5238591E-15  0.4022313E-17
 1073979 -0.5198548E-15 -0.5238701E-15  0.4015368E-17
 1073999 -0.5198234E-15 -0.5237992E-15  0.3975830E-17
 1074019 -0.5197800E-15 -0.5237519E-15  0.3971942E-17
 1074039 -0.5197667E-15 -0.5237309E-15  0.3964193E-17
 1074059 -0.5197789E-15 -0.5237229E-15  0.3943937E-17
 1074079 -0.5197864E-15 -0.5236807E-15  0.3894304E-17
 1074099 -0.5198188E-15 -0.5237362E-15  0.3917391E-17
 1074119 -0.5198695E-15 -0.5238068E-15  0.3937284E-17
 1074139 -0.5198488E-15 -0.5238169E-15  0.3968065E-17
 1074159 -0.5198476E-15 -0.5238363E-15  0.3988778E-17
 1074179 -0.5198439E-15 -0.5238794E-15  0.4035576E-17
 1074199 -0.5198131E-15 -0.5238495E-15  0.4036339E-17
 1074219 -0.5198410E-15 -0.5238013E-15  0.3960308E-17
 1074239 -0.5198156E-15 -0.5237737E-15  0.3958069E-17
 1074259 -0.5197968E-15 -0.5237732E-15  0.3976375E-17
 1074279 -0.5197757E-15 -0.5237624E-15  0.3986751E-17
 1074299 -0.5198231E-15 -0.5237711E-15  0.3947928E-17
 1074319 -0.5198171E-15 -0.5238088E-15  0.3991741E-17
 1074339 -0.5198369E-15 -0.5238031E-15  0.3966200E-17
 1074359 -0.5198023E-15 -0.5238263E-15  0.4024021E-17
 1074379 -0.5198409E-15 -0.5238791E-15  0.4038194E-17
 1074399 -0.5198450E-15 -0.5238836E-15  0.4038684E-17
 1074419 -0.5197916E-15 -0.5238063E-15  0.4014729E-17
 1074439 -0.5197977E-15 -0.5237473E-15  0.3949630E-17
 1074459 -0.5198206E-15 -0.5238208E-15  0.4000181E-17
 1074479 -0.5197962E-15 -0.5238697E-15  0.4073414E-17
 1074499 -0.5198674E-15 -0.5238443E-15  0.3976902E-17
 1074519 -0.5198934E-15 -0.5238652E-15  0.3971847E-17
 1074539 -0.5198933E-15 -0.5238618E-15  0.3968466E-17
 1074559 -0.5199017E-15 -0.5239082E-15  0.4006470E-17
 1074579 -0.5198821E-15 -0.5239296E-15  0.4047497E-17
 1074599 -0.5198726E-15 -0.5238541E-15  0.3981482E-17
 1074619 -0.5198840E-15 -0.5238334E-15  0.3949381E-17
 1074639 -0.5198623E-15 -0.5238553E-15  0.3993004E-17
 1074659 -0.5198413E-15 -0.5238492E-15  0.4007932E-17
 1074679 -0.5198301E-15 -0.5238560E-15  0.4025882E-17
 1074699 -0.5198406E-15 -0.5238768E-15  0.4036236E-17
 1074719 -0.5197995E-15 -0.5238884E-15  0.4088900E-17
 1074739 -0.5198159E-15 -0.5238042E-15  0.3988319E-17
 1074759 -0.5198498E-15 -0.5238157E-15  0.3965905E-17
 1074779 -0.5198440E-15 -0.5238897E-15  0.4045717E-17
 1074799 -0.5198659E-15 -0.5238531E-15  0.3987286E-17
 1074819 -0.5198218E-15 -0.5237237E-15  0.3901936E-17
 1074839 -0.5198270E-15 -0.5237796E-15  0.3952579E-17
 1074859 -0.5198072E-15 -0.5238011E-15  0.3993905E-17
 1074879 -0.5198246E-15 -0.5237930E-15  0.3968409E-17
 1074899 -0.5198158E-15 -0.5239396E-15  0.4123799E-17
 1074919 -0.5199115E-15 -0.5239701E-15  0.4058611E-17
 1074939 -0.5199457E-15 -0.5239028E-15  0.3957123E-17
 1074959 -0.5199244E-15 -0.5238977E-15  0.3973324E-17
 1074979 -0.5199125E-15 -0.5239346E-15  0.4022083E-17
 1074999 -0.5199302E-15 -0.5239105E-15  0.3980264E-17
 1075019 -0.5199382E-15 -0.5238928E-15  0.3954595E-17
 1075039 -0.5199492E-15 -0.5239195E-15  0.3970360E-17
 1075059 -0.5199704E-15 -0.5239353E-15  0.3964875E-17
 1075079 -0.5200001E-15 -0.5239305E-15  0.3930420E-17
 1075099 -0.5199988E-15 -0.5239247E-15  0.3925932E-17
 1075119 -0.5199794E-15 -0.5239034E-15  0.3923947E-17
 1075139 -0.5199358E-15 -0.5238875E-15  0.3951736E-17
 1075159 -0.5199215E-15 -0.5238709E-15  0.3949370E-17
 1075179 -0.5199046E-15 -0.5238430E-15  0.3938383E-17
 1075199 -0.5198927E-15 -0.5238529E-15  0.3960147E-17
 1075219 -0.5199281E-15 -0.5239045E-15  0.3976365E-17
 1075239 -0.5199444E-15 -0.5239675E-15  0.4023044E-17
 1075259 -0.5199316E-15 -0.5239893E-15  0.4057714E-17
 1075279 -0.5200019E-15 -0.5239613E-15  0.3959399E-17
 1075299 -0.5200136E-15 -0.5239325E-15  0.3918916E-17
 1075319 -0.5199842E-15 -0.5239099E-15  0.3925756E-17
 1075339 -0.5199835E-15 -0.5239464E-15  0.3962862E-17
 1075359 -0.5200134E-15 -0.5239597E-15  0.3946354E-17
 1075379 -0.5200223E-15 -0.5239185E-15  0.3896141E-17
 1075399 -0.5200267E-15 -0.5239609E-15  0.3934195E-17
 1075419 -0.5200102E-15 -0.5240189E-15  0.4008643E-17
 1075439 -0.5199064E-15 -0.5239336E-15  0.4027217E-17
 1075459 -0.5199186E-15 -0.5238385E-15  0.3919879E-17
 1075479 -0.5199247E-15 -0.5238519E-15  0.3927192E-17
 1075499 -0.5198864E-15 -0.5239091E-15  0.4022763E-17
 1075519 -0.5198306E-15 -0.5239198E-15  0.4089179E-17
 1075539 -0.5198953E-15 -0.5238882E-15  0.3992833E-17
 1075559 -0.5199195E-15 -0.5239076E-15  0.3988147E-17
 1075579 -0.5199680E-15 -0.5240053E-15  0.4037323E-17
 1075599 -0.5199746E-15 -0.5239728E-15  0.3998152E-17
 1075619 -0.5199729E-15 -0.5239064E-15  0.3933506E-17
 1075639 -0.5199414E-15 -0.5239308E-15  0.3989438E-17
 1075659 -0.5199661E-15 -0.5238785E-15  0.3912378E-17
 1075679 -0.5199454E-15 -0.5238608E-15  0.3915444E-17
 1075699 -0.5199780E-15 -0.5239108E-15  0.3932826E-17
 1075719 -0.5200140E-15 -0.5239378E-15  0.3923799E-17
 1075739 -0.5200209E-15 -0.5239693E-15  0.3948406E-17
 1075759 -0.5200103E-15 -0.5239237E-15  0.3913351E-17
 1075779 -0.5199834E-15 -0.5239281E-15  0.3944733E-17
 1075799 -0.5199572E-15 -0.5239474E-15  0.3990154E-17
 1075819 -0.5199573E-15 -0.5239243E-15  0.3966962E-17
 1075839 -0.5199569E-15 -0.5238864E-15  0.3929469E-17
 1075859 -0.5199297E-15 -0.5239169E-15  0.3987210E-17
 1075879 -0.5199899E-15 -0.5239060E-15  0.3916121E-17
 1075899 -0.5199767E-15 -0.5239341E-15  0.3957379E-17
 1075919 -0.5199959E-15 -0.5238892E-15  0.3893292E-17
 1075939 -0.5200047E-15 -0.5238975E-15  0.3892782E-17
 1075959 -0.5200283E-15 -0.5238847E-15  0.3856309E-17
 1075979 -0.5200290E-15 -0.5239298E-15  0.3900817E-17
 1075999 -0.5200698E-15 -0.5239888E-15  0.3918974E-17
 1076019 -0.5200793E-15 -0.5239737E-15  0.3894376E-17
 1076039 -0.5200682E-15 -0.5240028E-15  0.3934620E-17
 1076059 -0.5200694E-15 -0.5239945E-15  0.3925117E-17
 1076079 -0.5200267E-15 -0.5240135E-15  0.3986744E-17
 1076099 -0.5200295E-15 -0.5240755E-15  0.4046016E-17
 1076119 -0.5200803E-15 -0.5240784E-15  0.3998020E-17
 1076139 -0.5200718E-15 -0.5240332E-15  0.3961362E-17
 1076159 -0.5200326E-15 -0.5239952E-15  0.3962592E-17
 1076179 -0.5200434E-15 -0.5240003E-15  0.3956882E-17
 1076199 -0.5200372E-15 -0.5240158E-15  0.3978627E-17
 1076219 -0.5199930E-15 -0.5240008E-15  0.4007802E-17
 1076239 -0.5200065E-15 -0.5239579E-15  0.3951396E-17
 1076259 -0.5199986E-15 -0.5238717E-15  0.3873086E-17
 1076279 -0.5199490E-15 -0.5238898E-15  0.3940809E-17
 1076299 -0.5199947E-15 -0.5239298E-15  0.3935061E-17
 1076319 -0.5199600E-15 -0.5238766E-15  0.3916600E-17
 1076339 -0.5199110E-15 -0.5239158E-15  0.4004792E-17
 1076359 -0.5199396E-15 -0.5239304E-15  0.3990875E-17
 1076379 -0.5199232E-15 -0.5239424E-15  0.4019184E-17
 1076399 -0.5199207E-15 -0.5239684E-15  0.4047739E-17
 1076419 -0.5199444E-15 -0.5239680E-15  0.4023551E-17
 1076439 -0.5199307E-15 -0.5239372E-15  0.4006447E-17
 1076459 -0.5199509E-15 -0.5239404E-15  0.3989560E-17
 1076479 -0.5199755E-15 -0.5239714E-15  0.3995900E-17
 1076499 -0.5199755E-15 -0.5239530E-15  0.3977482E-17
 1076519 -0.5199930E-15 -0.5240262E-15  0.4033260E-17
 1076539 -0.5200145E-15 -0.5240729E-15  0.4058471E-17
 1076559 -0.5199546E-15 -0.5239980E-15  0.4043375E-17
 1076579 -0.5199947E-15 -0.5239332E-15  0.3938525E-17
 1076599 -0.5200278E-15 -0.5239214E-15  0.3893667E-17
 1076619 -0.5200321E-15 -0.5239401E-15  0.3907997E-17
 1076639 -0.5200448E-15 -0.5239456E-15  0.3900722E-17
 1076659 -0.5200543E-15 -0.5239693E-15  0.3914977E-17
 1076679 -0.5200577E-15 -0.5239746E-15  0.3916929E-17
 1076699 -0.5200135E-15 -0.5239601E-15  0.3946654E-17
 1076719 -0.5199761E-15 -0.5239783E-15  0.4002179E-17
 1076739 -0.5199283E-15 -0.5239295E-15  0.4001221E-17
 1076759 -0.5199196E-15 -0.5238756E-15  0.3956080E-17
 1076779 -0.5198924E-15 -0.5238746E-15  0.3982203E-17
 1076799 -0.5198813E-15 -0.5238533E-15  0.3972034E-17
 1076819 -0.5199205E-15 -0.5238709E-15  0.3950412E-17
 1076839 -0.5199399E-15 -0.5239256E-15  0.3985715E-17
 1076859 -0.5199523E-15 -0.5239384E-15  0.3986132E-17
 1076879 -0.5199384E-15 -0.5239055E-15  0.3967064E-17
 1076899 -0.5199659E-15 -0.5239172E-15  0.3951362E-17
 1076919 -0.5199659E-15 -0.5239480E-15  0.3982084E-17
 1076939 -0.5199932E-15 -0.5239780E-15  0.3984785E-17
 1076959 -0.5199650E-15 -0.5239615E-15  0.3996476E-17
 1076979 -0.5200012E-15 -0.5239459E-15  0.3944692E-17
 1076999 -0.5199819E-15 -0.5239998E-15  0.4017885E-17
 1077019 -0.5200294E-15 -0.5240123E-15  0.3982864E-17
 1077039 -0.5199663E-15 -0.5239984E-15  0.4032163E-17
 1077059 -0.5199836E-15 -0.5239606E-15  0.3977077E-17
 1077079 -0.5199569E-15 -0.5239502E-15  0.3993303E-17
 1077099 -0.5198883E-15 -0.5239249E-15  0.4036589E-17
 1077119 -0.5199271E-15 -0.5238695E-15  0.3942339E-17
 1077139 -0.5199441E-15 -0.5238729E-15  0.3928757E-17
 1077159 -0.5199382E-15 -0.5238461E-15  0.3907924E-17
 1077179 -0.5199680E-15 -0.5238211E-15  0.3853096E-17
 1077199 -0.5199713E-15 -0.5238699E-15  0.3898565E-17
 1077219 -0.5199524E-15 -0.5239425E-15  0.3990184E-17
 1077239 -0.5199602E-15 -0.5239261E-15  0.3965980E-17
 1077259 -0.5199110E-15 -0.5238910E-15  0.3980003E-17
 1077279 -0.5199223E-15 -0.5238490E-15  0.3926713E-17
 1077299 -0.5199514E-15 -0.5238386E-15  0.3887197E-17
 1077319 -0.5199704E-15 -0.5238821E-15  0.3911782E-17
 1077339 -0.5200139E-15 -0.5239780E-15  0.3964061E-17
 1077359 -0.5199765E-15 -0.5240228E-15  0.4046236E-17
 1077379 -0.5200317E-15 -0.5240404E-15  0.4008676E-17
 1077399 -0.5199625E-15 -0.5240524E-15  0.4089889E-17
 1077419 -0.5199504E-15 -0.5240089E-15  0.4058545E-17
 1077439 -0.5199064E-15 -0.5239756E-15  0.4069227E-17
 1077459 -0.5199377E-15 -0.5239061E-15  0.3968346E-17
 1077479 -0.5199218E-15 -0.5238966E-15  0.3974756E-17
 1077499 -0.5199621E-15 -0.5239566E-15  0.3994444E-17
 1077519 -0.5199617E-15 -0.5239843E-15  0.4022584E-17
 1077539 -0.5199097E-15 -0.5239800E-15  0.4070353E-17
 1077559 -0.5198753E-15 -0.5239867E-15  0.4111397E-17
 1077579 -0.5198792E-15 -0.5240224E-15  0.4143168E-17
 1077599 -0.5199195E-15 -0.5240053E-15  0.4085789E-17
 1077619 -0.5199087E-15 -0.5240145E-15  0.4105862E-17
 1077639 -0.5199315E-15 -0.5239662E-15  0.4034714E-17
 1077659 -0.5199610E-15 -0.5239457E-15  0.3984677E-17
 1077679 -0.5199095E-15 -0.5239368E-15  0.4027216E-17
 1077699 -0.5199272E-15 -0.5238914E-15  0.3964126E-17
 1077719 -0.5199399E-15 -0.5238868E-15  0.3946938E-17
 1077739 -0.5199226E-15 -0.5238444E-15  0.3921828E-17
 1077759 -0.5198873E-15 -0.5238673E-15  0.3979933E-17
 1077779 -0.5198263E-15 -0.5238913E-15  0.4065017E-17
 1077799 -0.5197738E-15 -0.5238183E-15  0.4044477E-17
 1077819 -0.5197831E-15 -0.5238040E-15  0.4020977E-17
 1077839 -0.5198221E-15 -0.5238591E-15  0.4037045E-17
 1077859 -0.5198695E-15 -0.5238135E-15  0.3943975E-17
 1077879 -0.5198687E-15 -0.5238334E-15  0.3964770E-17
 1077899 -0.5199121E-15 -0.5239289E-15  0.4016783E-17
 1077919 -0.5198946E-15 -0.5239245E-15  0.4029959E-17
 1077939 -0.5198963E-15 -0.5239494E-15  0.4053119E-17
 1077959 -0.5199238E-15 -0.5239801E-15  0.4056321E-17
 1077979 -0.5199290E-15 -0.5239227E-15  0.3993733E-17
 1077999 -0.5199493E-15 -0.5239348E-15  0.3985496E-17
 1078019 -0.5199412E-15 -0.5239433E-15  0.4002073E-17
 1078039 -0.5199773E-15 -0.5238799E-15  0.3902551E-17
 1078059 -0.5199376E-15 -0.5238456E-15  0.3908025E-17
 1078079 -0.5199465E-15 -0.5238539E-15  0.3907363E-17
 1078099 -0.5199270E-15 -0.5238520E-15  0.3924965E-17
 1078119 -0.5199463E-15 -0.5238096E-15  0.3863288E-17
 1078139 -0.5199459E-15 -0.5238099E-15  0.3864094E-17
 1078159 -0.5199512E-15 -0.5238555E-15  0.3904293E-17
 1078179 -0.5199670E-15 -0.5238714E-15  0.3904491E-17
 1078199 -0.5199933E-15 -0.5238948E-15  0.3901486E-17
 1078219 -0.5199772E-15 -0.5239468E-15  0.3969596E-17
 1078239 -0.5200098E-15 -0.5239664E-15  0.3956561E-17
 1078259 -0.5199563E-15 -0.5239633E-15  0.4007024E-17
 1078279 -0.5199188E-15 -0.5239185E-15  0.3999675E-17
 1078299 -0.5199401E-15 -0.5238488E-15  0.3908713E-17
 1078319 -0.5199178E-15 -0.5239234E-15  0.4005578E-17
 1078339 -0.5199590E-15 -0.5239682E-15  0.4009204E-17
 1078359 -0.5199353E-15 -0.5239381E-15  0.4002805E-17
 1078379 -0.5198961E-15 -0.5239181E-15  0.4022048E-17
 1078399 -0.5199169E-15 -0.5239397E-15  0.4022809E-17
 1078419 -0.5199327E-15 -0.5239766E-15  0.4043928E-17
 1078439 -0.5199025E-15 -0.5239185E-15  0.4015986E-17
 1078459 -0.5198746E-15 -0.5239011E-15  0.4026498E-17
 1078479 -0.5199130E-15 -0.5239193E-15  0.4006284E-17
 1078499 -0.5199262E-15 -0.5239553E-15  0.4029110E-17
 1078519 -0.5199060E-15 -0.5239129E-15  0.4006907E-17
 1078539 -0.5198464E-15 -0.5238989E-15  0.4052567E-17
 1078559 -0.5198731E-15 -0.5238978E-15  0.4024774E-17
 1078579 -0.5198865E-15 -0.5239048E-15  0.4018274E-17
 1078599 -0.5198729E-15 -0.5239240E-15  0.4051157E-17
 1078619 -0.5199161E-15 -0.5238851E-15  0.3969021E-17
 1078639 -0.5198995E-15 -0.5239008E-15  0.4001239E-17
 1078659 -0.5198948E-15 -0.5239614E-15  0.4066601E-17
 1078679 -0.5199231E-15 -0.5239255E-15  0.4002477E-17
 1078699 -0.5199462E-15 -0.5239382E-15  0.3991983E-17
 1078719 -0.5199375E-15 -0.5238919E-15  0.3954406E-17
 1078739 -0.5198915E-15 -0.5237785E-15  0.3887022E-17
 1078759 -0.5198749E-15 -0.5238105E-15  0.3935575E-17
 1078779 -0.5199154E-15 -0.5238714E-15  0.3956056E-17
 1078799 -0.5199442E-15 -0.5238979E-15  0.3953697E-17
 1078819 -0.5199072E-15 -0.5238887E-15  0.3981468E-17
 1078839 -0.5199062E-15 -0.5238209E-15  0.3914761E-17
 1078859 -0.5198972E-15 -0.5237700E-15  0.3872851E-17
 1078879 -0.5199128E-15 -0.5238178E-15  0.3905022E-17
 1078899 -0.5199149E-15 -0.5238983E-15  0.3983394E-17
 1078919 -0.5199015E-15 -0.5239187E-15  0.4017175E-17
 1078939 -0.5199221E-15 -0.5238610E-15  0.3938937E-17
 1078959 -0.5199043E-15 -0.5239377E-15  0.4033393E-17
 1078979 -0.5199568E-15 -0.5239660E-15  0.4009238E-17
 1078999 -0.5199434E-15 -0.5239132E-15  0.3969786E-17
 1079019 -0.5199529E-15 -0.5239590E-15  0.4006095E-17
 1079039 -0.5199765E-15 -0.5240243E-15  0.4047792E-17
 1079059 -0.5199599E-15 -0.5239373E-15  0.3977485E-17
 1079079 -0.5199578E-15 -0.5238893E-15  0.3931579E-17
 1079099 -0.5199394E-15 -0.5239017E-15  0.3962310E-17
 1079119 -0.5199286E-15 -0.5238791E-15  0.3950509E-17
 1079139 -0.5198811E-15 -0.5238338E-15  0.3952687E-17
 1079159 -0.5198688E-15 -0.5238451E-15  0.3976333E-17
 1079179 -0.5199028E-15 -0.5238749E-15  0.3972123E-17
 1079199 -0.5199297E-15 -0.5239046E-15  0.3974821E-17
 1079219 -0.5198912E-15 -0.5239270E-15  0.4035783E-17
 1079239 -0.5199268E-15 -0.5239392E-15  0.4012344E-17
 1079259 -0.5199047E-15 -0.5239925E-15  0.4087763E-17
 1079279 -0.5199484E-15 -0.5239732E-15  0.4024821E-17
 1079299 -0.5199025E-15 -0.5238790E-15  0.3976462E-17
 1079319 -0.5199213E-15 -0.5238779E-15  0.3956628E-17
 1079339 -0.5199299E-15 -0.5239516E-15  0.4021666E-17
 1079359 -0.5198835E-15 -0.5238896E-15  0.4006086E-17
 1079379 -0.5198635E-15 -0.5238293E-15  0.3965758E-17
 1079399 -0.5198601E-15 -0.5238739E-15  0.4013749E-17
 1079419 -0.5198805E-15 -0.5238578E-15  0.3977315E-17
 1079439 -0.5198568E-15 -0.5237962E-15  0.3939420E-17
 1079459 -0.5198731E-15 -0.5237786E-15  0.3905438E-17
 1079479 -0.5198552E-15 -0.5237671E-15  0.3911854E-17
 1079499 -0.5198796E-15 -0.5237431E-15  0.3863506E-17
 1079519 -0.5198775E-15 -0.5237859E-15  0.3908368E-17
 1079539 -0.5198460E-15 -0.5238032E-15  0.3957236E-17
 1079559 -0.5198744E-15 -0.5237605E-15  0.3886062E-17
 1079579 -0.5198703E-15 -0.5237487E-15  0.3878449E-17
 1079599 -0.5198057E-15 -0.5238089E-15  0.4003229E-17
 1079619 -0.5198572E-15 -0.5237716E-15  0.3914427E-17
 1079639 -0.5199019E-15 -0.5238307E-15  0.3928752E-17
 1079659 -0.5199266E-15 -0.5239132E-15  0.3986513E-17
 1079679 -0.5199169E-15 -0.5239182E-15  0.4001326E-17
 1079699 -0.5199143E-15 -0.5239369E-15  0.4022566E-17
 1079719 -0.5199254E-15 -0.5239185E-15  0.3993184E-17
 1079739 -0.5199187E-15 -0.5239057E-15  0.3987063E-17
 1079759 -0.5198652E-15 -0.5238955E-15  0.4030309E-17
 1079779 -0.5198351E-15 -0.5238521E-15  0.4017024E-17
 1079799 -0.5197902E-15 -0.5237698E-15  0.3979560E-17
 1079819 -0.5198263E-15 -0.5238062E-15  0.3979841E-17
 1079839 -0.5197901E-15 -0.5238258E-15  0.4035658E-17
 1079859 -0.5198050E-15 -0.5237742E-15  0.3969249E-17
 1079879 -0.5198562E-15 -0.5239034E-15  0.4047206E-17
 1079899 -0.5198910E-15 -0.5240341E-15  0.4143089E-17
 1079919 -0.5198897E-15 -0.5239593E-15  0.4069602E-17
 1079939 -0.5198626E-15 -0.5238961E-15  0.4033470E-17
 1079959 -0.5198606E-15 -0.5239079E-15  0.4047372E-17
 1079979 -0.5198859E-15 -0.5238846E-15  0.3998719E-17
 1079999 -0.5198749E-15 -0.5238347E-15  0.3959767E-17
 1080019 -0.5198856E-15 -0.5238310E-15  0.3945349E-17
 1080039 -0.5198462E-15 -0.5238630E-15  0.4016819E-17
 1080059 -0.5198260E-15 -0.5238057E-15  0.3979679E-17
 1080079 -0.5198067E-15 -0.5237767E-15  0.3970066E-17
 1080099 -0.5198797E-15 -0.5238430E-15  0.3963296E-17
 1080119 -0.5198987E-15 -0.5239064E-15  0.4007743E-17
 1080139 -0.5199158E-15 -0.5239263E-15  0.4010503E-17
 1080159 -0.5199019E-15 -0.5238828E-15  0.3980939E-17
 1080179 -0.5198794E-15 -0.5238512E-15  0.3971828E-17
 1080199 -0.5198734E-15 -0.5238703E-15  0.3996892E-17
 1080219 -0.5199031E-15 -0.5239010E-15  0.3997881E-17
 1080239 -0.5199338E-15 -0.5239485E-15  0.4014788E-17
 1080259 -0.5199192E-15 -0.5239337E-15  0.4014530E-17
 1080279 -0.5199535E-15 -0.5239246E-15  0.3971046E-17
 1080299 -0.5199514E-15 -0.5239705E-15  0.4019103E-17
 1080319 -0.5199756E-15 -0.5239626E-15  0.3986995E-17
 1080339 -0.5199565E-15 -0.5239653E-15  0.4008854E-17
 1080359 -0.5199795E-15 -0.5239637E-15  0.3984232E-17
 1080379 -0.5199911E-15 -0.5239795E-15  0.3988367E-17
 1080399 -0.5199866E-15 -0.5239605E-15  0.3973847E-17
 1080419 -0.5199897E-15 -0.5239932E-15  0.4003460E-17
 1080439 -0.5200108E-15 -0.5240311E-15  0.4020342E-17
 1080459 -0.5199864E-15 -0.5240054E-15  0.4019045E-17
 1080479 -0.5199542E-15 -0.5239510E-15  0.3996763E-17
 1080499 -0.5199211E-15 -0.5239060E-15  0.3984852E-17
 1080519 -0.5198995E-15 -0.5238421E-15  0.3942609E-17
 1080539 -0.5199445E-15 -0.5239311E-15  0.3986660E-17
 1080559 -0.5199164E-15 -0.5239558E-15  0.4039460E-17
 1080579 -0.5199218E-15 -0.5239821E-15  0.4060261E-17
 1080599 -0.5199355E-15 -0.5240282E-15  0.4092674E-17
 1080619 -0.5199017E-15 -0.5239521E-15  0.4050475E-17
 1080639 -0.5198771E-15 -0.5239437E-15  0.4066589E-17
 1080659 -0.5199281E-15 -0.5240127E-15  0.4084628E-17
 1080679 -0.5200072E-15 -0.5240950E-15  0.4087815E-17
 1080699 -0.5200121E-15 -0.5240124E-15  0.4000304E-17
 1080719 -0.5199953E-15 -0.5239141E-15  0.3918811E-17
 1080739 -0.5199342E-15 -0.5238934E-15  0.3959170E-17
 1080759 -0.5198776E-15 -0.5237981E-15  0.3920527E-17
 1080779 -0.5199142E-15 -0.5237426E-15  0.3828461E-17
 1080799 -0.5198904E-15 -0.5238465E-15  0.3956120E-17
 1080819 -0.5198624E-15 -0.5238472E-15  0.3984793E-17
 1080839 -0.5198904E-15 -0.5237870E-15  0.3896587E-17
 1080859 -0.5198997E-15 -0.5238153E-15  0.3915641E-17
 1080879 -0.5199014E-15 -0.5238502E-15  0.3948797E-17
 1080899 -0.5198954E-15 -0.5238499E-15  0.3954584E-17
 1080919 -0.5198773E-15 -0.5238827E-15  0.4005382E-17
 1080939 -0.5199018E-15 -0.5239280E-15  0.4026158E-17
 1080959 -0.5199049E-15 -0.5239202E-15  0.4015372E-17
 1080979 -0.5198953E-15 -0.5239001E-15  0.4004850E-17
 1080999 -0.5199441E-15 -0.5239500E-15  0.4005888E-17
 1081019 -0.5199527E-15 -0.5239917E-15  0.4039018E-17
 1081039 -0.5199445E-15 -0.5239475E-15  0.4003002E-17
 1081059 -0.5199310E-15 -0.5238763E-15  0.3945236E-17
 1081079 -0.5199069E-15 -0.5238899E-15  0.3983039E-17
 1081099 -0.5198606E-15 -0.5238565E-15  0.3995948E-17
 1081119 -0.5198170E-15 -0.5237530E-15  0.3936035E-17
 1081139 -0.5198380E-15 -0.5237408E-15  0.3902785E-17
 1081159 -0.5198646E-15 -0.5237944E-15  0.3929826E-17
 1081179 -0.5198738E-15 -0.5238079E-15  0.3934125E-17
 1081199 -0.5198610E-15 -0.5238100E-15  0.3949002E-17
 1081219 -0.5199000E-15 -0.5238586E-15  0.3958540E-17
 1081239 -0.5198885E-15 -0.5238552E-15  0.3966711E-17
 1081259 -0.5198565E-15 -0.5238460E-15  0.3989500E-17
 1081279 -0.5198526E-15 -0.5238709E-15  0.4018308E-17
 1081299 -0.5198385E-15 -0.5238502E-15  0.4011738E-17
 1081319 -0.5198909E-15 -0.5238376E-15  0.3946637E-17
 1081339 -0.5198459E-15 -0.5239372E-15  0.4091366E-17
 1081359 -0.5198995E-15 -0.5238984E-15  0.3998804E-17
